elapsed_time,frame_rate
1617193887.834154,29.03355853361391
1617193887.868444,29.162957246059392
1617193887.902981,28.954390131092993
1617193887.937463,29.000636114721907
1617193887.972443,28.587716488205185
1617193888.007098,28.85598508458718
1617193888.041581,28.99983406161845
1617193888.076508,28.631038602000068
1617193888.110697,29.249185838116027
1617193888.146732,27.750750949438277
1617193888.181041,29.146947227974593
1617193888.215367,29.132371122563796
1617193888.249685,29.139252466305404
1617193888.284474,28.74484460130898
1617193888.319606,28.46394082318211
1617193888.354439,28.7084462696783
1617193888.388721,29.169853048564217
1617193888.423635,28.6417918601475
1617193888.460647,27.018191187838188
1617193888.494852,29.235526187389347
1617193888.529368,28.972190370933205
1617193888.564096,28.795166826857063
1617193888.601122,27.00810055506188
1617193888.635585,29.016485759154335
1617193888.669871,29.16640473971879
1617193888.70501,28.458533209393213
1617193888.739191,29.255918418592973
1617193888.773356,29.269801392901506
1617193888.808189,28.7084462696783
1617193888.843673,28.18165570344888
1617193888.877873,29.2398061974973
1617193888.912381,28.97879602313161
1617193888.947514,28.46316818110872
1617193888.981971,29.02170588764418
1617193889.016538,28.92942669535949
1617193889.050972,29.04099648957605
1617193889.085571,28.90251448810976
1617193889.119755,29.2534698489308
1617193889.154135,29.086712898751735
1617193889.189131,28.574667538696314
1617193889.223598,29.013274305675647
1617193889.25962,27.760853018459564
1617193889.294565,28.616388073957836
1617193889.330991,27.45286748438952
1617193889.365586,28.90590067676531
1617193889.402099,27.38761704517258
1617193889.436646,28.945997612162788
1617193889.471207,28.934415938299797
1617193889.506047,28.702552521727227
1617193889.540747,28.818512869137432
1617193889.575205,29.020701870917748
1617193889.610315,28.48191658404748
1617193889.64462,29.150390937206797
1617193889.679014,29.074816822520607
1617193889.714388,28.26940937796979
1617193889.748987,28.90251448810976
1617193889.783297,29.145934527159902
1617193889.818266,28.596877343696733
1617193889.852671,29.065548664287448
1617193889.887294,28.882412890786394
1617193889.923123,27.91048530380564
1617193889.95745,29.131561766380976
1617193889.992372,28.63514343842593
1617193890.027006,28.873465735035968
1617193890.061817,28.7265355322996
1617193890.09613,29.14350433229803
1617193890.1307,28.926633470806493
1617193890.165368,28.845070422535212
1617193890.200641,28.35042752374193
1617193890.234994,29.109524106963153
1617193890.270125,28.464906684764166
1617193890.304456,29.12812250425362
1617193890.338903,29.030142371661327
1617193890.373353,29.027530554901933
1617193890.407617,29.185075914663845
1617193890.442574,28.606629382076115
1617193890.476892,29.139252466305404
1617193890.511314,29.051255056242034
1617193890.546307,28.57700378818848
1617193890.580922,28.889375624203602
1617193890.615574,28.858367563179005
1617193890.650536,28.60233766588017
1617193890.68499,29.02431665628676
1617193890.719984,28.57622499591214
1617193890.754599,28.889176642375986
1617193890.789455,28.689594790555144
1617193890.824138,28.832578314578164
1617193890.858634,28.988810328502215
1617193890.89296,29.132371122563796
1617193890.928437,28.187337450689174
1617193890.963045,28.89514728981234
1617193890.998583,28.138737940935744
1617193891.03302,29.038583762003338
1617193891.067871,28.69352014010508
1617193891.104162,27.555129257957493
1617193891.138534,29.093370882379464
1617193891.173219,28.830992789337294
1617193891.207572,29.109524106963153
1617193891.241813,29.20478773404263
1617193891.276056,29.202957681756786
1617193891.310835,28.753120865410324
1617193891.347121,27.558750287460168
1617193891.381368,29.199704821709528
1617193891.417168,27.932976371240578
1617193891.451588,29.052864900809045
1617193891.48747,27.869129568106313
1617193891.521905,29.040192202505004
1617193891.556182,29.174113850091814
1617193891.590829,28.862537847508946
1617193891.625967,28.459112498303703
1617193891.660297,29.12913396763664
1617193891.694651,29.10871601973753
1617193891.728892,29.20458438357309
1617193891.765513,27.30684444560186
1617193891.799968,29.0233124589143
1617193891.83458,28.89176361995688
1617193891.869252,28.84169847000172
1617193891.906521,26.83186837088499
1617193891.941636,28.477855556988928
1617193891.976456,28.71925776301825
1617193892.011029,28.92423970760637
1617193892.046392,28.278176681971104
1617193892.081114,28.800109863700346
1617193892.115453,29.121448607215264
1617193892.149765,29.144314352221798
1617193892.184204,29.03677447939743
1617193892.218366,29.272456991311024
1617193892.253234,28.679590008683938
1617193892.288686,28.20705192438314
1617193892.323378,28.82504862242198
1617193892.358128,28.77699105329601
1617193892.39299,28.684493441479393
1617193892.427475,28.998230088495575
1617193892.462235,28.76870104393871
1617193892.496837,28.900124714912735
1617193892.531368,28.959387989008107
1617193892.565619,29.196249451826894
1617193892.600706,28.50049603848715
1617193892.635231,28.964587591845753
1617193892.670236,28.567271934723678
1617193892.706963,27.22796084235673
1617193892.741778,28.72338793622966
1617193892.776095,29.14006224988884
1617193892.810513,29.054474923801607
1617193892.844947,29.04099648957605
1617193892.879477,28.96038776764322
1617193892.913727,29.19706240645992
1617193892.948085,29.105282149498986
1617193892.982378,29.160524211770433
1617193893.017173,28.739723586928964
1617193893.051383,29.231247430080774
1617193893.086089,28.813563513708463
1617193893.121202,28.479402478356814
1617193893.155803,28.900921262067016
1617193893.190355,28.941803176881358
1617193893.225117,28.76712253604203
1617193893.259515,29.07139094513294
1617193893.293689,29.26204163643467
1617193893.328932,28.37440129887701
1617193893.363374,29.034362453274262
1617193893.39789,28.971990246665424
1617193893.432353,29.01668649860254
1617193893.468477,27.68243408243408
1617193893.502947,29.010665523108635
1617193893.538111,28.438272944239532
1617193893.572659,28.94519857837894
1617193893.609477,27.160607669692926
1617193893.643899,29.051255056242034
1617193893.679171,28.351002419867246
1617193893.71524,27.724703207212926
1617193893.749966,28.796946124640407
1617193893.785087,28.47282922292596
1617193893.819495,29.063131855567953
1617193893.853819,29.134192338415588
1617193893.889634,27.921261624694612
1617193893.92391,29.174925572465987
1617193893.958647,28.787656659665885
1617193893.993157,28.97719437631697
1617193894.02762,29.016485759154335
1617193894.063045,28.22869372673859
1617193894.097527,29.000636114721907
1617193894.13191,29.084090893331393
1617193894.166239,29.129943188921146
1617193894.200629,29.078243507438888
1617193894.23496,29.12812250425362
1617193894.269473,28.974592077812627
1617193894.304301,28.712573333607157
1617193894.339212,28.644334719689674
1617193894.373639,29.046828903447416
1617193894.410466,27.154101629516454
1617193894.445323,28.688613620973864
1617193894.480663,28.29649119256276
1617193894.514836,29.262858259146597
1617193894.550046,28.401107793148746
1617193894.585634,28.099338768783454
1617193894.61993,29.15788888270953
1617193894.654174,29.202144398802478
1617193894.691498,26.792447044995782
1617193894.72585,29.110332239056653
1617193894.760374,28.965387696472472
1617193894.795027,28.8575733599367
1617193894.831193,27.650315443895813
1617193894.865762,28.927630989082232
1617193894.899853,29.33325873499874
1617193894.935389,28.14043703748432
1617193894.97237,27.04100987047818
1617193895.00747,28.490042113843227
1617193895.042371,28.652357465877884
1617193895.076788,29.055481278791866
1617193895.111487,28.81930492379997
1617193895.145783,29.15788888270953
1617193895.181225,28.215021358178333
1617193895.216121,28.65666420704545
1617193895.250975,28.691164801488494
1617193895.285667,28.82504862242198
1617193895.320053,29.08146936058686
1617193895.354464,29.060514099632787
1617193895.389496,28.545302344574132
1617193895.423923,29.047030062951446
1617193895.458294,29.094379933685715
1617193895.493358,28.51929366487839
1617193895.527663,29.150188343549754
1617193895.561946,29.16904160842322
1617193895.596732,28.747208761985704
1617193895.631033,29.153632818744832
1617193895.665376,29.11801173244472
1617193895.701965,27.330509689442614
1617193895.736152,29.25102168909966
1617193895.770483,29.12812250425362
1617193895.804988,28.981399076863546
1617193895.840501,28.158573509764825
1617193895.874791,29.163160017243538
1617193895.909651,28.686062894114105
1617193895.944133,29.000636114721907
1617193895.978607,29.00745535776035
1617193896.01336,28.77442458752101
1617193896.04783,29.010665523108635
1617193896.082353,28.966187845303867
1617193896.118485,27.676406155145564
1617193896.153354,28.678805615004343
1617193896.187695,29.119628984219332
1617193896.222823,28.46741823167297
1617193896.25737,28.945997612162788
1617193896.291831,29.018292514182924
1617193896.326169,29.122257401544186
1617193896.360761,28.908490650566204
1617193896.395224,29.016485759154335
1617193896.43,28.7554863877253
1617193896.464515,28.972990895652295
1617193896.499234,28.80268091359822
1617193896.53438,28.4527416170894
1617193896.573212,25.751990814929425
1617193896.60922,27.771514080077335
1617193896.6437,29.0024408964244
1617193896.678239,28.95259132451611
1617193896.713047,28.729093462104867
1617193896.748484,28.21919762098592
1617193896.782676,29.246534460156752
1617193896.817279,28.899129092713043
1617193896.854615,26.783892514591503
1617193896.888859,29.202144398802478
1617193896.923209,29.11215070033455
1617193896.958467,28.36231345049803
1617193896.993486,28.55599128540305
1617193897.028283,28.73795135320315
1617193897.062826,28.949593810177866
1617193897.097228,29.06796587499047
1617193897.131852,28.881816241229007
1617193897.166287,29.040192202505004
1617193897.201686,28.24941740641459
1617193897.236252,28.93002531366179
1617193897.270809,28.93780960660126
1617193897.305693,28.66645707177714
1617193897.340018,29.13318052372022
1617193897.374745,28.796155298479285
1617193897.409284,28.95259132451611
1617193897.443558,29.176752112969982
1617193897.478625,28.51677295658204
1617193897.513047,29.051255056242034
1617193897.547754,28.812573846618854
1617193897.582091,29.12306624079989
1617193897.616726,28.872670700562406
1617193897.651101,29.090747676515466
1617193897.685635,28.95698880189995
1617193897.720011,29.090142388492403
1617193897.755159,28.451197590573933
1617193897.789503,29.1170010413051
1617193897.82416,28.854198483785307
1617193897.858865,28.814355296332174
1617193897.895662,27.17609402739442
1617193897.929958,29.15788888270953
1617193897.96437,29.0597087311375
1617193897.998827,29.02170588764418
1617193898.036168,26.780130251564294
1617193898.070675,28.979797142304395
1617193898.105099,29.04944419434152
1617193898.139554,29.0233124589143
1617193898.174857,28.32630292224676
1617193898.20964,28.749573311581933
1617193898.244484,28.699410178862234
1617193898.278727,29.202957681756786
1617193898.312956,29.214958869378062
1617193898.347138,29.25530623775014
1617193898.381968,28.710804446634906
1617193898.416259,29.162146189519355
1617193898.450683,29.04944419434152
1617193898.484937,29.19381085953324
1617193898.519593,28.85499250127272
1617193898.55444,28.69685753186598
1617193898.588728,29.16478228823341
1617193898.623104,29.089940631415413
1617193898.657459,29.107907977376037
1617193898.691772,29.14350433229803
1617193898.726362,28.910084711299206
1617193898.760695,29.126504308938006
1617193898.795468,28.75785229929585
1617193898.830026,28.937011024795442
1617193898.864823,28.73795135320315
1617193898.899132,29.146947227974593
1617193898.933649,28.971189777240546
1617193898.968211,28.933617543787037
1617193899.002508,29.1570781080555
1617193899.036796,29.16457949448945
1617193899.072602,27.928326486040177
1617193899.107101,28.98640626403776
1617193899.141374,29.17736101062942
1617193899.175844,29.010866182034487
1617193899.211052,28.402646387626717
1617193899.245536,28.998831557623568
1617193899.28002,28.999032052877567
1617193899.314586,28.930224858601186
1617193899.34902,29.04099648957605
1617193899.383502,29.000636114721907
1617193899.418719,28.39533954817177
1617193899.453284,28.931023065886766
1617193899.487365,29.34187735228688
1617193899.522357,28.577977338229985
1617193899.558361,27.774640425926417
1617193899.592656,29.158902414437964
1617193899.628565,27.848035375197526
1617193899.663154,28.911081088532907
1617193899.69936,27.61972619337675
1617193899.733514,29.278995902354577
1617193899.767803,29.16397113017842
1617193899.802291,28.99562401056321
1617193899.837115,28.715718559799537
1617193899.871744,28.8776403844565
1617193899.906997,28.366341588778727
1617193899.941606,28.894152010526245
1617193899.975846,29.205601164240004
1617193900.010543,28.82088916374631
1617193900.045053,28.97719437631697
1617193900.079363,29.145934527159902
1617193900.114003,28.868497487783056
1617193900.148278,29.17573734001113
1617193900.182889,28.892559706273378
1617193900.217056,29.26796318393379
1617193900.252493,28.21919762098592
1617193900.287635,28.45583017293432
1617193900.324147,27.388332397382822
1617193900.358782,28.87247194878502
1617193900.393366,28.915067284359143
1617193900.428571,28.405146959230667
1617193900.462873,29.152822280761505
1617193900.497243,29.095187225127983
1617193900.533566,27.530712175910732
1617193900.567841,29.17573734001113
1617193900.602592,28.77620132275858
1617193900.637103,28.976193436960276
1617193900.671672,28.927630989082232
1617193900.706489,28.72161771654352
1617193900.741134,28.864325481209267
1617193900.775311,29.259387927366078
1617193900.809502,29.247554164022677
1617193900.843904,29.06796587499047
1617193900.881244,26.780985218529516
1617193900.915767,28.966187845303867
1617193900.951239,28.191126555138087
1617193900.986421,28.42362635873248
1617193901.020708,29.16559349141228
1617193901.055076,29.097003794684667
1617193901.089677,28.90072212116201
1617193901.124365,28.828416682704205
1617193901.158621,29.191982182628063
1617193901.193225,28.89853175232019
1617193901.229458,27.599007718476308
1617193901.263935,29.004847621484437
1617193901.302719,25.78381036687322
1617193901.337371,28.858367563179005
1617193901.372364,28.577198492890286
1617193901.407144,28.752135345974033
1617193901.441543,29.070584973662324
1617193901.476264,28.801098674723615
1617193901.512134,27.878391492190097
1617193901.546719,28.914269957259066
1617193901.581647,28.630452292864067
1617193901.616101,29.02411581125312
1617193901.650379,29.173302172884846
1617193901.684691,29.144314352221798
1617193901.720999,27.54210142691103
1617193901.755589,28.910084711299206
1617193901.79006,29.00986291516233
1617193901.825305,28.372865762913655
1617193901.859799,28.990613638562877
1617193901.894172,29.092563691727186
1617193901.92893,28.77027972507648
1617193901.963368,29.037779608565316
1617193901.998649,28.343913663425216
1617193902.034621,27.799308050212755
1617193902.068883,29.18690372638391
1617193902.103358,29.006452326779577
1617193902.138501,28.45525101763908
1617193902.172849,29.113767301098108
1617193902.207066,29.2251370917731
1617193902.242132,28.51774240703849
1617193902.276611,29.00304254024451
1617193902.310897,29.16640473971879
1617193902.345258,29.10285872883708
1617193902.382061,27.171692698379793
1617193902.416359,29.156267378489602
1617193902.450796,29.038583762003338
1617193902.485774,28.589275368245982
1617193902.520236,29.01748948417091
1617193902.554433,29.242252480252105
1617193902.589194,28.767911768337015
1617193902.623695,28.984803775905796
1617193902.658154,29.019898707552652
1617193902.692566,29.0597087311375
1617193902.726905,29.121246415652404
1617193902.763199,27.55277609900938
1617193902.797461,29.18690372638391
1617193902.83243,28.596877343696733
1617193902.869372,27.069456455797503
1617193902.907119,26.49207000877952
1617193902.941941,28.717488052364192
1617193902.976375,29.04099648957605
1617193903.010763,29.08005796177019
1617193903.045606,28.70019570007253
1617193903.079989,29.084090893331393
1617193903.114365,29.089940631415413
1617193903.148624,29.189544303092728
1617193903.18343,28.7306677991876
1617193903.218055,28.880821880078223
1617193903.253364,28.321329939161494
1617193903.287763,29.070584973662324
1617193903.324267,27.394414400292604
1617193903.359705,28.218248361791737
1617193903.397372,26.548412211131296
1617193903.432495,28.47128301553792
1617193903.467126,28.876049899485032
1617193903.502325,28.409764556070336
1617193903.5368,29.006652927426384
1617193903.571505,28.814157346596687
1617193903.605894,29.079049903631496
1617193903.640319,29.048639439292465
1617193903.674869,28.943600643144507
1617193903.710682,27.922934558285068
1617193903.745293,28.892559706273378
1617193903.779828,28.95598925792711
1617193903.813952,29.304976035101937
1617193903.848669,28.804263326328513
1617193903.885378,27.241400810558037
1617193903.92058,28.407455570004334
1617193903.955185,28.897536239872128
1617193903.991284,27.70163133214451
1617193904.025632,29.113767301098108
1617193904.059941,29.146744682181748
1617193904.094606,28.84764950651673
1617193904.129661,28.526470428206103
1617193904.164696,28.542971275357782
1617193904.19917,29.00725474601473
1617193904.233601,29.04361073026161
1617193904.268061,29.019296364202443
1617193904.302757,28.821681349037284
1617193904.337223,29.01407710239968
1617193904.371799,28.921846340555227
1617193904.407367,28.115160574596302
1617193904.442596,28.385731011565976
1617193904.47699,29.074816822520607
1617193904.511576,28.913472674130038
1617193904.546169,28.90749445187258
1617193904.580724,28.939406902452152
1617193904.615142,29.054474923801607
1617193904.649645,28.983001188534786
1617193904.68417,28.964587591845753
1617193904.718699,28.96118764025548
1617193904.753068,29.095994561371867
1617193904.78768,28.89176361995688
1617193904.822472,28.742086905275855
1617193904.857258,28.747208761985704
1617193904.891996,28.78706391857297
1617193904.927199,28.40668599138515
1617193904.961642,29.03335756065483
1617193904.996636,28.576419690001703
1617193905.032138,28.167272190024647
1617193905.067322,28.422085490472448
1617193905.103544,27.607545778866026
1617193905.137948,29.066354356518666
1617193905.173189,28.376128975516032
1617193905.208061,28.67625663184379
1617193905.242568,28.979596912936234
1617193905.277003,29.040192202505004
1617193905.311157,29.27920029039734
1617193905.346061,28.65000887990273
1617193905.38073,28.84427695100817
1617193905.415302,28.92503758465167
1617193905.449569,29.182639188455813
1617193905.48449,28.636120953921992
1617193905.519652,28.439815568212637
1617193905.554153,28.984603477347488
1617193905.588451,29.156267378489602
1617193905.622736,29.167216033156702
1617193905.658236,28.168974734381926
1617193905.692797,28.934415938299797
1617193905.727935,28.459112498303703
1617193905.762533,28.903510343591936
1617193905.797132,28.90251448810976
1617193905.83256,28.22622412447172
1617193905.867118,28.937011024795442
1617193905.903487,27.495879850271727
1617193905.937873,29.08167100017334
1617193905.972173,29.1544434018003
1617193906.006664,28.993018401006456
1617193906.041746,28.504757244603926
1617193906.076072,29.132371122563796
1617193906.110357,29.167216033156702
1617193906.145203,28.697642913345422
1617193906.18037,28.43576653717602
1617193906.214865,28.989812139727125
1617193906.250108,28.37440129887701
1617193906.285636,28.146857698889374
1617193906.320429,28.741299089308107
1617193906.355945,28.15630517235592
1617193906.390378,29.04200191106618
1617193906.424916,28.95359063390928
1617193906.459226,29.14613706169305
1617193906.493577,29.111140416021765
1617193906.528003,29.047834728830345
1617193906.562268,29.184263627381398
1617193906.596799,28.95958793921275
1617193906.63466,26.412327378291067
1617193906.669601,28.61970754607548
1617193906.704363,28.76692523473454
1617193906.740015,28.04897850001672
1617193906.774616,28.900921262067016
1617193906.809702,28.501464382547006
1617193906.844046,29.1170010413051
1617193906.87888,28.7076602967749
1617193906.913376,28.988810328502215
1617193906.94981,27.446939109380622
1617193906.984015,29.235526187389347
1617193907.018599,28.915067284359143
1617193907.053099,28.985604997823128
1617193907.087615,28.971990246665424
1617193907.12267,28.526664444912978
1617193907.15721,28.9517919266663
1617193907.191886,28.838525587695354
1617193907.22647,28.915067284359143
1617193907.260708,29.207228160579366
1617193907.296436,27.989269555700883
1617193907.331092,28.85519101247274
1617193907.365367,29.17573734001113
1617193907.40012,28.77442458752101
1617193907.434556,29.039387959981998
1617193907.469171,28.889176642375986
1617193907.503638,29.013274305675647
1617193907.53807,29.04280629838386
1617193907.572604,28.95698880189995
1617193907.608368,27.961094630178994
1617193907.642768,29.069779046879766
1617193907.678081,28.318079317282635
1617193907.712635,28.94020561650452
1617193907.747293,28.85340450999546
1617193907.781647,29.10871601973753
1617193907.817052,28.24466158021266
1617193907.851613,28.93421633554084
1617193907.886076,29.01668649860254
1617193907.920592,28.971990246665424
1617193907.954943,29.11134246727467
1617193907.989441,28.98720757455337
1617193908.023985,28.94859477665507
1617193908.058313,29.130752455168007
1617193908.092629,29.140872078481504
1617193908.127178,28.944399588707395
1617193908.162899,27.994687134990823
1617193908.197375,29.00564995193737
1617193908.23279,28.236675396018608
1617193908.267164,29.0917565458644
1617193908.301482,29.139252466305404
1617193908.33605,28.92842905323852
1617193908.371476,28.22793380309179
1617193908.405899,29.050248993981203
1617193908.440357,29.020902668705503
1617193908.474638,29.170664533852626
1617193908.508989,29.111140416021765
1617193908.543372,29.084292569273014
1617193908.577891,28.969388882749474
1617193908.612382,28.993218815884976
1617193908.647356,28.59258855288632
1617193908.681645,29.16397113017842
1617193908.716656,28.562408493193598
1617193908.751087,29.04361073026161
1617193908.786345,28.36231345049803
1617193908.82068,29.124886293408142
1617193908.855042,29.101849089332177
1617193908.889615,28.92423970760637
1617193908.924064,29.028535044190214
1617193908.958728,28.848244745240454
1617193908.993245,28.97138989044994
1617193909.027632,29.08066283020176
1617193909.062221,28.91088180759183
1617193909.096721,28.985604997823128
1617193909.131075,29.10871601973753
1617193909.165967,28.659797195725258
1617193909.201086,28.47456890699253
1617193909.235616,28.96038776764322
1617193909.270412,28.738935900510466
1617193909.305533,28.47302251065794
1617193909.340989,28.203827480936564
1617193909.375395,29.064743016721064
1617193909.409956,28.934415938299797
1617193909.444446,28.993820077145347
1617193909.479529,28.503982385081688
1617193909.514902,28.26998099294987
1617193909.549373,29.010063562985454
1617193909.584273,28.65314041343881
1617193909.618611,29.122257401544186
1617193909.654363,27.97060431865772
1617193909.688986,28.882412890786394
1617193909.723268,29.169853048564217
1617193909.757754,28.997227695392166
1617193909.793643,27.86376047140418
1617193909.828497,28.691164801488494
1617193909.862828,29.12812250425362
1617193909.897109,29.170664533852626
1617193909.931738,28.8776403844565
1617193909.966702,28.600777361063756
1617193910.001719,28.557546707337
1617193910.036035,29.140872078481504
1617193910.070478,29.03355853361391
1617193910.105186,28.81178216189482
1617193910.141057,27.877650311723183
1617193910.175876,28.720044371101267
1617193910.210648,28.758641023003875
1617193910.24513,29.000636114721907
1617193910.279762,28.875055935342186
1617193910.314364,28.900124714912735
1617193910.349626,28.359053414469237
1617193910.384012,29.08167100017334
1617193910.418711,28.81930492379997
1617193910.45511,27.473187091026993
1617193910.489664,28.94020561650452
1617193910.524001,29.12326845763406
1617193910.558514,28.97439192036419
1617193910.594928,27.462034557489964
1617193910.62956,28.875055935342186
1617193910.664366,28.7306677991876
1617193910.699271,28.649226103468532
1617193910.736868,26.597908594547633
1617193910.771056,29.250001743435963
1617193910.805529,29.00805720964652
1617193910.841761,27.59991577174142
1617193910.876285,28.965387696472472
1617193910.911045,28.76870104393871
1617193910.945955,28.64511722885066
1617193910.982178,27.606818929770288
1617193911.018768,27.32979735453183
1617193911.053364,28.905103855112813
1617193911.087741,29.089335376975733
1617193911.123479,27.981427122805144
1617193911.157856,29.08913363109274
1617193911.192366,28.97719437631697
1617193911.228076,28.00328483966377
1617193911.264127,27.738454721610488
1617193911.298824,28.82088916374631
1617193911.333201,29.089335376975733
1617193911.367483,29.169853048564217
1617193911.401766,29.16883875544181
1617193911.436298,28.958788154960402
1617193911.470898,28.901717853131483
1617193911.505228,29.128931669340446
1617193911.539707,29.003243093731633
1617193911.574229,28.9669880383436
1617193911.608714,28.99802960433072
1617193911.643202,28.99562401056321
1617193911.678357,28.445601898948794
1617193911.712642,29.167216033156702
1617193911.747911,28.353493905860244
1617193911.782584,28.840905183972936
1617193911.817596,28.561630496217255
1617193911.853831,27.597554957527585
1617193911.888516,28.830992789337294
1617193911.922835,29.138240300114628
1617193911.958101,28.35598582979529
1617193911.993118,28.557546707337
1617193912.027448,29.12913396763664
1617193912.061686,29.207228160579366
1617193912.09676,28.511151443467856
1617193912.131434,28.84011194158135
1617193912.16581,29.089940631415413
1617193912.200348,28.95379050406594
1617193912.237177,27.152519550468693
1617193912.272621,28.213503023617175
1617193912.307363,28.783507984545597
1617193912.342029,28.84665749656121
1617193912.377278,28.369603300754168
1617193912.412383,28.485978769500342
1617193912.447373,28.57972989547418
1617193912.48229,28.639249452042634
1617193912.517643,28.286186362379535
1617193912.55182,29.259387927366078
1617193912.586078,29.190356884360558
1617193912.621556,28.186390333723104
1617193912.658964,26.732339069471
1617193912.693621,28.854198483785307
1617193912.729751,27.677684587009455
1617193912.764142,29.077437155969662
1617193912.798733,28.90928765895854
1617193912.833085,29.110332239056653
1617193912.867566,29.001438212191616
1617193912.901931,29.099426240313036
1617193912.93813,27.625183594701934
1617193912.972547,29.05528000221674
1617193913.006898,29.11134246727467
1617193913.042146,28.37037087140915
1617193913.078983,27.14654447076489
1617193913.113914,28.627911897400196
1617193913.148113,29.24062157960416
1617193913.184505,27.47858673078309
1617193913.219348,28.70019570007253
1617193913.25394,28.90829140533462
1617193913.288373,29.04200191106618
1617193913.32283,29.02170588764418
1617193913.359965,26.928683325200954
1617193913.394437,29.00906035162464
1617193913.429364,28.6312340437151
1617193913.463743,29.087519764764625
1617193913.502502,25.80046380876808
1617193913.53705,28.94519857837894
1617193913.571853,28.733226464986917
1617193913.606325,29.00906035162464
1617193913.642197,27.876909170665567
1617193913.676711,28.97359131822358
1617193913.712972,27.57795764322206
1617193913.748371,28.24941740641459
1617193913.783179,28.728896682100878
1617193913.823656,24.70536539968075
1617193913.859056,28.248656366599764
1617193913.893566,28.97719437631697
1617193913.928105,28.95259132451611
1617193913.962567,29.01748948417091
1617193913.996844,29.174113850091814
1617193914.031166,29.135811388122843
1617193914.066658,28.175408426483234
1617193914.101153,28.989812139727125
1617193914.135743,28.910084711299206
1617193914.170358,28.889176642375986
1617193914.205369,28.562408493193598
1617193914.24043,28.521620868098765
1617193914.274822,29.076630849220106
1617193914.309205,29.084090893331393
1617193914.344355,28.449460761039138
1617193914.379644,28.337594249114936
1617193914.414621,28.590054872022087
1617193914.44972,28.491009747647997
1617193914.484259,28.95279118087625
1617193914.519734,28.188852970233814
1617193914.554214,29.002240354031255
1617193914.589373,28.442129817994413
1617193914.624182,28.728306358262728
1617193914.658364,29.255102183162446
1617193914.693072,28.81178216189482
1617193914.727319,29.199704821709528
1617193914.761856,28.954390131092993
1617193914.796432,28.921846340555227
1617193914.83089,29.020902668705503
1617193914.865137,29.199501542017362
1617193914.902523,26.748023060047956
1617193914.936913,29.078243507438888
1617193914.971263,29.11215070033455
1617193915.005591,29.130752455168007
1617193915.042225,27.29707004048056
1617193915.077668,28.214262170470676
1617193915.112287,28.885794370639726
1617193915.146768,29.001438212191616
1617193915.182178,28.240667923511985
1617193915.217027,28.695286897863404
1617193915.252377,28.28847567596733
1617193915.288514,27.67257156806471
1617193915.324908,27.476966616005452
1617193915.359391,28.99983406161845
1617193915.393868,29.004847621484437
1617193915.428501,28.87426081329469
1617193915.462863,29.101849089332177
1617193915.497295,29.04280629838386
1617193915.53172,29.048639439292465
1617193915.566449,28.794376098418276
1617193915.602313,27.883024763171015
1617193915.63687,28.93780960660126
1617193915.671311,29.035166417455834
1617193915.70606,28.77778082718116
1617193915.740346,29.16640473971879
1617193915.774711,29.099426240313036
1617193915.808992,29.170664533852626
1617193915.84466,28.036229220002273
1617193915.879013,29.109524106963153
1617193915.913313,29.154646054607127
1617193915.94776,29.029941445993273
1617193915.983017,28.363272427271127
1617193916.018188,28.432489594490164
1617193916.052729,28.95119240724763
1617193916.087089,29.10346454616735
1617193916.124097,27.02115021614065
1617193916.158634,28.954590012287895
1617193916.193171,28.954390131092993
1617193916.229318,27.66490558072963
1617193916.264382,28.51929366487839
1617193916.299616,28.381505315225702
1617193916.334606,28.57972989547418
1617193916.369372,28.763768781845986
1617193916.404513,28.456795484151108
1617193916.439378,28.681943447191166
1617193916.473889,28.976193436960276
1617193916.508254,29.099426240313036
1617193916.54293,28.838525587695354
1617193916.578499,28.114218301740085
1617193916.61297,29.00986291516233
1617193916.647428,29.020902668705503
1617193916.681961,28.957788486764887
1617193916.716809,28.69607219337315
1617193916.751423,28.890171578925617
1617193916.785897,29.00725474601473
1617193916.820368,29.00986291516233
1617193916.854726,29.105282149498986
1617193916.889235,28.97799517759308
1617193916.92665,26.727228700694578
1617193916.961371,28.801098674723615
1617193916.996596,28.38880503570341
1617193917.031497,28.652553198756703
1617193917.066372,28.673904126445898
1617193917.102444,27.72232099777259
1617193917.13683,29.08146936058686
1617193917.171352,28.967188093511517
1617193917.206774,28.23097374319349
1617193917.241034,29.18852864012471
1617193917.275652,28.88678907422967
1617193917.310047,29.07401066108427
1617193917.344493,29.030946102147748
1617193917.378843,29.111948637862223
1617193917.413372,28.96118764025548
1617193917.447772,29.069779046879766
