elapsed_time,frame_rate
1617194014.045983,28.17048827993821
1617194014.081374,28.255887900835354
1617194014.116023,28.860750435219398
1617194014.15077,28.779557976931365
1617194014.185365,28.90590067676531
1617194014.219781,29.056286412979475
1617194014.25404,29.189341164844496
1617194014.289398,28.28218095507815
1617194014.323811,29.058702083290033
1617194014.358455,28.865120056156965
1617194014.392893,29.037578577164854
1617194014.427596,28.815938992133557
1617194014.462261,28.84764950651673
1617194014.497977,27.99861151905156
1617194014.53261,28.87426081329469
1617194014.566906,29.15788888270953
1617194014.601343,29.038583762003338
1617194014.635671,29.130752455168007
1617194014.669958,29.165390686386996
1617194014.704267,29.146947227974593
1617194014.738795,28.961987557053188
1617194014.773296,28.984603477347488
1617194014.807915,28.885993305877328
1617194014.842051,29.29453753046928
1617194014.878418,27.49750219623166
1617194014.913375,28.606629382076115
1617194014.948497,28.472056098239804
1617194014.982815,29.139252466305404
1617194015.017615,28.735588714870993
1617194015.052029,29.058098128056976
1617194015.087096,28.51677295658204
1617194015.123369,27.568713027474693
1617194015.158369,28.57135850573225
1617194015.193454,28.502239105173388
1617194015.227751,29.1570781080555
1617194015.262362,28.892559706273378
1617194015.298947,27.333537527126275
1617194015.334216,28.353493905860244
1617194015.369419,28.40668599138515
1617194015.404204,28.748193943714103
1617194015.438898,28.82326585027282
1617194015.47326,29.102051011628877
1617194015.50831,28.530545333342403
1617194015.542753,29.03355853361391
1617194015.579045,27.554224149257653
1617194015.613443,29.071592444983537
1617194015.647765,29.135811388122843
1617194015.682305,28.9517919266663
1617194015.719499,26.886047063197502
1617194015.753799,29.154646054607127
1617194015.788314,28.97279076032521
1617194015.822759,29.031950827842074
1617194015.857403,28.86492140831888
1617194015.891701,29.156267378489602
1617194015.926002,29.153632818744832
1617194015.960833,28.71001834460477
1617194015.995612,28.753120865410324
1617194016.030645,28.54452527919749
1617194016.066126,28.183928127456845
1617194016.10075,28.881816241229007
1617194016.135233,28.99983406161845
1617194016.169744,28.976193436960276
1617194016.205353,28.082782631984198
1617194016.239913,28.93521437687558
1617194016.274372,29.019898707552652
1617194016.309082,28.810198922958566
1617194016.343507,29.048639439292465
1617194016.378366,28.687043889227066
1617194016.412943,28.921048639554286
1617194016.447404,29.018292514182924
1617194016.482269,28.681943447191166
1617194016.516977,28.81178216189482
1617194016.551537,28.93521437687558
1617194016.585971,29.04099648957605
1617194016.620979,28.564937276107713
1617194016.655369,29.078243507438888
1617194016.690616,28.371330393138344
1617194016.724908,29.161132432282105
1617194016.759364,29.022709973844087
1617194016.793953,28.91088180759183
1617194016.829656,28.00889488410607
1617194016.863967,29.145124417174504
1617194016.89845,28.99983406161845
1617194016.933206,28.771858579483872
1617194016.968233,28.54938263201601
1617194017.002996,28.76633334705019
1617194017.037504,28.97879602313161
1617194017.071737,29.211499888566973
1617194017.106094,29.106292027230523
1617194017.141459,28.276460912008197
1617194017.175628,29.2663294142274
1617194017.210248,28.884998657089533
1617194017.244847,28.90251448810976
1617194017.282504,26.555471841463802
1617194017.316964,29.019296364202443
1617194017.351257,29.160321477237964
1617194017.385729,29.00906035162464
1617194017.422198,27.420561969639518
1617194017.456685,28.996425830804224
1617194017.491131,29.030946102147748
1617194017.526556,28.22869372673859
1617194017.561621,28.518518014863368
1617194017.596743,28.472056098239804
1617194017.631497,28.773832391196972
1617194017.667919,27.455922495335972
1617194017.704101,27.6379259220211
1617194017.738702,28.900921262067016
1617194017.772919,29.225340728559882
1617194017.807373,29.02411581125312
1617194017.842415,28.537145267626908
1617194017.876581,29.268984382632482
1617194017.910759,29.2585714983293
1617194017.946379,28.074136049959506
1617194017.981107,28.795166826857063
1617194018.015765,28.85340450999546
1617194018.049908,29.288605226038015
1617194018.084152,29.202144398802478
1617194018.118542,29.078243507438888
1617194018.15297,29.046024293292337
1617194018.187812,28.700981264284444
1617194018.223371,28.1223239129706
1617194018.257826,29.0233124589143
1617194018.292187,29.10285872883708
1617194018.326686,28.98640626403776
1617194018.361721,28.542777036774915
1617194018.396356,28.87247194878502
1617194018.430711,29.107907977376037
1617194018.465729,28.556768975189957
1617194018.500165,29.039387959981998
1617194018.535177,28.561630496217255
1617194018.569942,28.764557830127217
1617194018.60465,28.81178216189482
1617194018.638987,29.12306624079989
1617194018.673578,28.90928765895854
1617194018.708116,28.95359063390928
1617194018.744342,27.604456934508335
1617194018.77915,28.729093462104867
1617194018.813643,28.9914151817189
1617194018.848119,29.00564995193737
1617194018.886631,25.96593842667971
1617194018.920803,29.263674927439162
1617194018.955264,29.018292514182924
1617194018.990052,28.745632611660533
1617194019.024568,28.971990246665424
1617194019.05897,29.068167327363955
1617194019.09331,29.12043767747669
1617194019.127806,28.98901068520797
1617194019.162293,28.996425830804224
1617194019.196959,28.84665749656121
1617194019.231501,28.950193263390393
1617194019.265804,29.152011787846565
1617194019.302192,27.48164746891012
1617194019.336631,29.03677447939743
1617194019.37121,28.919253973178886
1617194019.405533,29.135001840776322
1617194019.440034,28.984803775905796
1617194019.474597,28.93261961260416
1617194019.509507,28.64511722885066
1617194019.543721,29.227784591370277
1617194019.578364,28.86591467485186
1617194019.613703,28.297254812006233
1617194019.648045,29.118820335876592
1617194019.68251,29.01508066078198
1617194019.716899,29.079049903631496
1617194019.751515,28.888380742475377
1617194019.786611,28.493138773402897
1617194019.821085,29.00745535776035
1617194019.855469,29.0832842175333
1617194019.889807,29.122257401544186
1617194019.92644,27.2977806703547
1617194019.960964,28.965387696472472
1617194019.995611,28.862537847508946
1617194020.029907,29.15788888270953
1617194020.06457,28.84923686436889
1617194020.098893,29.135001840776322
1617194020.133463,28.926832968957978
1617194020.16787,29.063736020067353
1617194020.202363,28.9914151817189
1617194020.237389,28.550159961881423
1617194020.271808,29.053871144268268
1617194020.306194,29.08146936058686
1617194020.340667,29.008257832491875
1617194020.375633,28.599217226472472
1617194020.409844,29.230432570683874
1617194020.446421,27.339595215591697
1617194020.481628,28.40341574738097
1617194020.516062,29.04099648957605
1617194020.550715,28.8575733599367
1617194020.585741,28.550159961881423
1617194020.620159,29.0546761892227
1617194020.654351,29.246534460156752
1617194020.688767,29.056286412979475
1617194020.723048,29.170664533852626
1617194020.757686,28.870087140870858
1617194020.792373,28.82920928186517
1617194020.827308,28.624590521948022
1617194020.861991,28.832578314578164
1617194020.898524,27.37242463992273
1617194020.93337,28.697642913345422
1617194020.968478,28.483657378797037
1617194021.003065,28.91247613204751
1617194021.038042,28.590249754607918
1617194021.073618,28.108942740724856
1617194021.108146,28.961987557053188
1617194021.142619,29.008257832491875
1617194021.177609,28.579535156276616
1617194021.213989,27.487590848619494
1617194021.249704,27.9995460583849
1617194021.2849,28.412266381254952
1617194021.319361,29.018292514182924
1617194021.354038,28.837534205134553
1617194021.388746,28.81178216189482
1617194021.423101,29.107907977376037
1617194021.457749,28.861743414714706
1617194021.493487,27.981427122805144
1617194021.528196,28.81079261716845
1617194021.563644,28.210466844678805
1617194021.598123,29.00304254024451
1617194021.633108,28.583820031757497
1617194021.667662,28.94020561650452
1617194021.702103,29.035166417455834
1617194021.736387,29.16802737172979
1617194021.77062,29.211499888566973
1617194021.805643,28.55268657630857
1617194021.840616,28.593563165106655
1617194021.875431,28.723191234377676
1617194021.910035,28.89853175232019
1617194021.947522,26.675892948000406
1617194021.98194,29.054474923801607
1617194022.01629,29.11215070033455
1617194022.050699,29.06212497055196
1617194022.08582,28.47302251065794
1617194022.12014,29.137430617788244
1617194022.154738,28.903510343591936
1617194022.190061,28.310051567266935
1617194022.224715,28.856779200407296
1617194022.259868,28.447145318159006
1617194022.294591,28.799318863765887
1617194022.329265,28.839913637801338
1617194022.363707,29.034362453274262
1617194022.398138,29.04361073026161
1617194022.432644,28.980598087446797
1617194022.468874,27.601368781258227
1617194022.503362,28.99562401056321
1617194022.538534,28.43171865891189
1617194022.572946,29.0595073959885
1617194022.609228,27.56201002779658
1617194022.644111,28.667240790103204
1617194022.678782,28.8424917996713
1617194022.713253,29.00986291516233
1617194022.74825,28.573888873749897
1617194022.783379,28.466452199644365
1617194022.818508,28.466645400804936
1617194022.853647,28.458340118330348
1617194022.88878,28.46316818110872
1617194022.922979,29.24062157960416
1617194022.957549,28.926832968957978
1617194022.991833,29.168230213425872
1617194023.026136,29.152011787846565
1617194023.060699,28.93261961260416
1617194023.096046,28.29095618389812
1617194023.13092,28.67468825202363
1617194023.165126,29.234507322037206
1617194023.199785,28.852610579899565
1617194023.234648,28.683708779560405
1617194023.270252,28.086731755661805
1617194023.304822,28.926832968957978
1617194023.339134,29.144314352221798
1617194023.373682,28.94519857837894
1617194023.408053,29.094379933685715
1617194023.442366,29.14350433229803
1617194023.476691,29.13318052372022
1617194023.511533,28.700981264284444
1617194023.545745,29.229617756716262
1617194023.580044,29.15525402993167
1617194023.615613,28.11440675125849
1617194023.65132,28.00571558297611
1617194023.68565,29.128931669340446
1617194023.720299,28.860949025652317
1617194023.754953,28.856779200407296
1617194023.791242,27.556577555565777
1617194023.825798,28.938408571881965
1617194023.860033,29.2098724162906
1617194023.894601,28.92842905323852
1617194023.928995,29.075018369865102
1617194023.963571,28.921646911179607
1617194023.998361,28.743859649122808
1617194024.032642,29.170867412229455
1617194024.067346,28.814949161857655
1617194024.10162,29.176752112969982
1617194024.13585,29.214144917845527
1617194024.170072,29.220861374688237
1617194024.205018,28.615607133598047
1617194024.239661,28.86591467485186
1617194024.274359,28.820097022001733
1617194024.308881,28.9669880383436
1617194024.343136,29.19279489963529
1617194024.378791,28.04654024126033
1617194024.415008,27.61136236463579
1617194024.449626,28.88678907422967
1617194024.484316,28.826633493927876
1617194024.518583,29.182639188455813
1617194024.553369,28.747208761985704
1617194024.587921,28.942002884330083
1617194024.622452,28.959387989008107
1617194024.656662,29.231247430080774
1617194024.693349,27.257688008526348
1617194024.728009,28.85161822871883
1617194024.762495,28.997227695392166
1617194024.797051,28.938608232485613
1617194024.83274,28.01974734619984
1617194024.867018,29.173302172884846
1617194024.901863,28.698428337815
1617194024.93626,29.072398472319453
1617194024.973172,27.09148688799897
1617194025.00773,28.93681138623083
1617194025.042478,28.77857064441761
1617194025.07674,29.18690372638391
1617194025.111369,28.8776403844565
1617194025.146776,28.24294987475422
1617194025.181556,28.752135345974033
1617194025.215946,29.078243507438888
1617194025.250318,29.093370882379464
1617194025.284587,29.181014930357467
1617194025.319258,28.8424917996713
1617194025.354109,28.69352014010508
1617194025.38847,29.10285872883708
1617194025.423161,28.825841036390504
1617194025.457983,28.717488052364192
1617194025.492783,28.735588714870993
1617194025.527673,28.66155980292335
1617194025.56227,28.904307077389568
1617194025.596699,29.045219727712144
1617194025.631131,29.04280629838386
1617194025.667143,27.7683884379593
1617194025.702117,28.592783470015203
1617194025.736657,28.951991771990254
1617194025.771491,28.707463810273435
1617194025.806493,28.569801578922274
1617194025.840819,29.13257346863648
1617194025.875283,29.015682829135333
1617194025.90951,29.216790426169215
1617194025.943708,29.241437007187823
1617194025.978386,28.83674114816088
1617194026.015131,27.214534129249934
1617194026.05024,28.482690244333075
1617194026.085218,28.58947024020503
1617194026.12018,28.602532715952563
1617194026.157078,27.101639937452347
1617194026.191652,28.923441874577627
1617194026.226274,28.883407361498467
1617194026.260708,29.04099648957605
1617194026.295869,28.44058694296021
1617194026.330364,28.989812139727125
1617194026.364804,29.035970426162322
1617194026.399377,28.92423970760637
1617194026.434683,28.323816212419977
1617194026.46918,28.98800892937363
1617194026.503614,29.041197568304877
1617194026.537906,29.161335178090955
1617194026.572301,29.07401066108427
1617194026.607369,28.515997443672408
1617194026.6425,28.464906684764166
1617194026.676857,29.10609004607783
1617194026.711533,28.838327305730118
1617194026.745846,29.14350433229803
1617194026.78037,28.965387696472472
1617194026.816368,27.77923927225523
1617194026.851211,28.70019570007253
1617194026.88587,28.852610579899565
1617194026.920179,29.146947227974593
1617194026.956357,27.641022261470127
1617194026.990864,28.979596912936234
1617194027.025154,29.162957246059392
1617194027.05954,29.08167100017334
1617194027.094008,29.012471553375896
1617194027.128259,29.196249451826894
1617194027.163093,28.707463810273435
1617194027.197363,29.180202869109074
1617194027.232137,28.757063618849116
1617194027.266536,29.070584973662324
1617194027.304281,26.4935760577081
1617194027.338547,29.18345138531331
1617194027.37376,28.398607932617438
1617194027.408111,29.111140416021765
1617194027.4435,28.257410800905465
1617194027.47838,28.66978817063918
1617194027.513388,28.564937276107713
1617194027.548778,28.25645896912495
1617194027.583347,28.927630989082232
1617194027.617839,28.992216769198865
1617194027.652755,28.640227247896863
1617194027.687085,29.12913396763664
1617194027.722261,28.428442649062283
1617194027.757299,28.54044637996734
1617194027.792361,28.520845091492646
1617194027.826568,29.23389603691261
1617194027.862077,28.161787613471557
1617194027.899626,26.631854316409722
1617194027.933846,29.222693671662174
1617194027.968261,29.05709159178923
1617194028.003533,28.351194057090325
1617194028.038682,28.450232659096766
1617194028.073629,28.61482623586077
1617194028.108014,29.082275935710225
1617194028.142465,29.026727013522677
1617194028.176812,29.11477776775116
1617194028.211124,29.144314352221798
1617194028.24558,29.022509151045885
1617194028.279925,29.11619253890902
1617194028.314637,28.808615858014175
1617194028.349359,28.800109863700346
1617194028.383767,29.063131855567953
1617194028.420115,27.51175100849431
1617194028.454472,29.10609004607783
1617194028.489362,28.66155980292335
1617194028.524377,28.559102298725353
1617194028.559735,28.28218095507815
1617194028.594102,29.097811231745812
1617194028.62836,29.190153734802248
1617194028.662642,29.169853048564217
1617194028.696789,29.28512878518115
1617194028.731371,28.916861431122324
1617194028.765617,29.200517968782634
1617194028.800078,29.018292514182924
1617194028.834688,28.893355836461957
1617194028.869001,29.14350433229803
1617194028.903639,28.869888424660836
1617194028.9378,29.273274195462065
1617194028.972384,28.915067284359143
1617194029.006998,28.88997258613327
1617194029.041259,29.187716160639106
1617194029.076012,28.774621991712632
1617194029.113814,26.453473264629086
1617194029.148103,29.16397113017842
1617194029.182635,28.958588215799722
1617194029.217377,28.783705513388874
1617194029.252516,28.458340118330348
1617194029.286775,29.189341164844496
1617194029.321272,28.98820927500173
1617194029.355945,28.84070686928419
1617194029.390281,29.1240773530535
1617194029.424795,28.97379146461088
1617194029.460296,28.16821802259204
1617194029.495749,28.20629316547972
1617194029.530235,28.997227695392166
1617194029.564635,29.069779046879766
1617194029.600235,28.089929478893897
1617194029.635021,28.747208761985704
1617194029.669451,29.044415206703135
1617194029.705605,27.659432475385945
1617194029.741778,27.6450303190087
1617194029.776358,28.918456415171093
1617194029.811648,28.336637007911254
1617194029.845928,29.17147606429222
1617194029.881372,28.213503023617175
1617194029.915916,28.94859477665507
1617194029.950287,29.094178117824963
1617194029.984828,28.95119240724763
1617194030.020668,27.90175886751284
1617194030.055606,28.622246485601202
1617194030.089941,29.124684054106602
1617194030.124132,29.247554164022677
1617194030.158612,29.002240354031255
1617194030.19298,29.096801942421088
1617194030.227433,29.025120064218786
1617194030.261679,29.200517968782634
1617194030.295968,29.163768347714836
1617194030.330521,28.941004374646372
1617194030.365844,28.310242651277377
1617194030.401495,28.049728818773364
1617194030.435738,29.202957681756786
1617194030.470366,28.878435692646654
1617194030.505701,28.30050065449442
1617194030.539927,29.217604525126433
1617194030.574252,29.13338288103689
1617194030.608815,28.93261961260416
1617194030.643411,28.905103855112813
1617194030.677774,29.101041428165047
1617194030.712248,29.00725474601473
1617194030.746597,29.11295897827445
1617194030.781732,28.461623022793432
1617194030.816855,28.471476282277553
1617194030.851207,29.110332239056653
1617194030.885573,29.09861871362069
1617194030.925269,25.19146891535583
1617194030.959759,28.993820077145347
1617194030.994135,29.090142388492403
1617194031.028862,28.795957598725764
1617194031.06365,28.745632611660533
1617194031.098381,28.792597118203098
1617194031.132806,29.048639439292465
1617194031.166971,29.269801392901506
1617194031.204667,26.52792693648053
1617194031.239067,29.069779046879766
1617194031.274364,28.331086283992814
1617194031.308697,29.126504308938006
1617194031.343108,29.060514099632787
1617194031.377459,29.111140416021765
1617194031.411814,29.107907977376037
1617194031.446566,28.7752142205391
1617194031.481165,28.902713653716287
1617194031.515602,29.03838271946829
1617194031.550378,28.7554863877253
1617194031.585491,28.47959585534446
1617194031.619843,29.110332239056653
1617194031.65463,28.746420665218256
1617194031.689949,28.313300346296383
1617194031.724661,28.808417987128504
1617194031.759355,28.823463925177126
1617194031.794288,28.62634880117937
1617194031.828916,28.87823686149228
1617194031.863776,28.686259087769212
1617194031.898025,29.19787540636682
1617194031.932233,29.232877285177622
1617194031.966642,29.062326341973794
1617194032.001403,28.767714456203404
1617194032.03567,29.182639188455813
1617194032.071831,27.65414386497
1617194032.106276,29.031749877139674
1617194032.140811,28.95618916120124
1617194032.175252,29.035166417455834
1617194032.209734,29.000636114721907
1617194032.24496,28.388036467251894
1617194032.279617,28.854198483785307
1617194032.314133,28.972190370933205
1617194032.348561,29.046024293292337
1617194032.383586,28.551131683741193
1617194032.417763,29.259387927366078
1617194032.452233,29.010665523108635
1617194032.486711,29.004045335417086
1617194032.521046,29.124886293408142
1617194032.555515,29.011468175467236
1617194032.590366,28.69371643577903
1617194032.625054,28.828416682704205
1617194032.659459,29.065347248208667
1617194032.694152,28.82425625201872
1617194032.728683,28.95958793921275
1617194032.764849,27.650315443895813
1617194032.799153,29.150998735074577
1617194032.834166,28.56085254162269
1617194032.868804,28.870087140870858
1617194032.905356,27.35831974430892
1617194032.939483,29.30231453342555
1617194032.973912,29.045219727712144
1617194033.008552,28.868298793455892
1617194033.042878,29.13257346863648
1617194033.077323,29.031749877139674
1617194033.112695,28.270933735954866
1617194033.147631,28.62380913384107
1617194033.182144,28.974592077812627
1617194033.216522,29.08832667554372
1617194033.250939,29.055481278791866
1617194033.285774,28.706677891163448
1617194033.322204,27.449813153227442
1617194033.356542,29.122257401544186
1617194033.39136,28.720831022275178
1617194033.426546,28.420352213360797
1617194033.46115,28.89853175232019
1617194033.495584,29.04099648957605
1617194033.53019,28.896739879295616
1617194033.566026,27.904914608102086
1617194033.600688,28.850030608805707
1617194033.635241,28.941004374646372
1617194033.670383,28.456023229938396
1617194033.706033,28.050479177673598
1617194033.740696,28.84923686436889
1617194033.775174,29.004045335417086
1617194033.810055,28.66880835531982
1617194033.844605,28.943600643144507
1617194033.878933,29.130752455168007
1617194033.91384,28.647465012874715
1617194033.948237,29.072398472319453
1617194033.982515,29.173099260640036
1617194034.01699,29.006652927426384
1617194034.051629,28.86909358717573
1617194034.088214,27.333715656118034
1617194034.123515,28.327833422259445
1617194034.157674,29.274704412524255
1617194034.192383,28.81099052067592
1617194034.22818,27.93539492350626
1617194034.262713,28.957788486764887
1617194034.297154,29.035166417455834
1617194034.331989,28.706677891163448
1617194034.366361,29.093572687041327
1617194034.400735,29.0917565458644
1617194034.435218,28.999633555274386
1617194034.470533,28.316741042796092
1617194034.504946,29.058702083290033
1617194034.539122,29.260204401967282
1617194034.575174,27.737720963144703
1617194034.609993,28.720044371101267
1617194034.644803,28.727322539108517
1617194034.679248,29.031749877139674
1617194034.713901,28.8575733599367
1617194034.749393,28.175408426483234
1617194034.785764,27.494437925677314
1617194034.82089,28.468964019303733
1617194034.85503,29.291059681271562
1617194034.890065,28.542971275357782
1617194034.924498,29.04180082119884
1617194034.959121,28.882611779450347
1617194034.993425,29.15120133999625
1617194035.031029,26.592849489294522
1617194035.0657,28.8424917996713
1617194035.10026,28.93521437687558
1617194035.134712,29.02592351662953
1617194035.16906,29.113767301098108
1617194035.203624,28.931821317219878
1617194035.237908,29.168230213425872
1617194035.272549,28.86750404349771
1617194035.306967,29.054474923801607
1617194035.341681,28.806835117890675
1617194035.376551,28.67802126423028
1617194035.411077,28.9635875232196
1617194035.445563,28.997227695392166
1617194035.480543,28.587911338913276
1617194035.516757,27.613543744609693
1617194035.551202,29.031749877139674
1617194035.585696,28.990613638562877
1617194035.620353,28.854198483785307
1617194035.654733,29.086712898751735
1617194035.688973,29.205601164240004
1617194035.723363,29.078243507438888
1617194035.757716,29.109524106963153
1617194035.79213,29.057896815224847
1617194035.827386,28.364039655382285
1617194035.861778,29.076429279519726
1617194035.896663,28.66567339630121
1617194035.931477,28.723978057950568
1617194035.966379,28.65177028328631
1617194036.000843,29.015682829135333
1617194036.035239,29.073204544351793
1617194036.069601,29.101849089332177
1617194036.10401,29.06212497055196
1617194036.13852,28.97719437631697
1617194036.172982,29.01748948417091
1617194036.207569,28.912675434968428
1617194036.241973,29.066354356518666
1617194036.277157,28.421892893686515
1617194036.313646,27.405512068267058
1617194036.348133,28.996425830804224
1617194036.382679,28.946996466431095
1617194036.418475,27.936139177695335
1617194036.452978,28.983001188534786
1617194036.487587,28.894152010526245
1617194036.522082,28.989611771942798
1617194036.556376,29.159713290554024
1617194036.592514,27.671658727750142
1617194036.627367,28.691949871394954
1617194036.662492,28.469736976073307
1617194036.698405,27.845077341830976
1617194036.733251,28.697642913345422
1617194036.767764,28.974592077812627
1617194036.802057,29.160524211770433
1617194036.837998,27.823465806948064
1617194036.87266,28.850030608805707
1617194036.906839,29.25775511485313
1617194036.94114,29.153632818744832
1617194036.975603,29.016485759154335
1617194037.011359,27.967433703849412
1617194037.045745,29.08167100017334
1617194037.080085,29.12043767747669
1617194037.115155,28.514446544386583
1617194037.152159,27.02410989265879
1617194037.186575,29.056286412979475
1617194037.220874,29.15525402993167
1617194037.25566,28.747208761985704
1617194037.290128,29.012471553375896
1617194037.324559,29.04361073026161
1617194037.359105,28.946796690062595
1617194037.393464,29.1044742977684
1617194037.428566,28.488494036460455
1617194037.463208,28.86670933729757
1617194037.49737,29.272252697402397
1617194037.532735,28.276460912008197
1617194037.567287,28.942002884330083
1617194037.601667,29.086712898751735
1617194037.636071,29.066354356518666
1617194037.672476,27.46868901201095
1617194037.706771,29.158902414437964
1617194037.741079,29.147554882243796
1617194037.775724,28.864325481209267
1617194037.809943,29.22350809963421
1617194037.844242,29.15525402993167
1617194037.878574,29.12751565993972
1617194037.913485,28.64413909907941
1617194037.947745,29.18852864012471
1617194037.982248,28.983001188534786
1617194038.016747,28.98640626403776
1617194038.051462,28.806043748497647
1617194038.086137,28.83912044995118
1617194038.121241,28.48675265048867
1617194038.155365,29.304976035101937
1617194038.189673,29.14775743929728
1617194038.225611,27.825680830596742
1617194038.259977,29.09841683895048
1617194038.295753,27.951777681516777
1617194038.330357,28.89833264434339
1617194038.364812,29.02351329282976
1617194038.399153,29.119628984219332
1617194038.434039,28.66469386220895
1617194038.468456,29.055481278791866
1617194038.502767,29.145124417174504
1617194038.53737,28.899328211665
1617194038.572756,28.25969545883304
1617194038.607161,29.065548664287448
1617194038.642366,28.405146959230667
1617194038.676623,29.19096635000174
1617194038.710958,29.124886293408142
1617194038.74529,29.127313384120722
1617194038.779802,28.975392735261202
1617194038.814131,29.129943188921146
1617194038.848854,28.799318863765887
1617194038.883466,28.89176361995688
1617194038.918628,28.439815568212637
1617194038.954219,28.096891747052517
1617194038.989139,28.636903014372034
1617194039.023778,28.86929229244387
1617194039.058066,29.16478228823341
1617194039.092526,29.019095588642276
1617194039.127458,28.626934942258867
1617194039.161694,29.209058748154543
1617194039.197043,28.289429666001187
1617194039.231674,28.875851101182075
1617194039.266502,28.712573333607157
1617194039.30084,29.122257401544186
1617194039.335831,28.57875622602427
1617194039.370156,29.13318052372022
1617194039.404677,28.967988341816827
1617194039.439211,28.95698880189995
1617194039.474505,28.333382871502494
1617194039.508831,29.132371122563796
1617194039.544998,27.64958634101322
1617194039.581236,27.595376102846842
1617194039.616047,28.7265355322996
1617194039.650578,28.959387989008107
1617194039.684902,29.134192338415588
1617194039.719204,29.152822280761505
1617194039.753824,28.884998657089533
1617194039.788243,29.053669890000275
1617194039.822749,28.980598087446797
1617194039.857226,29.004847621484437
1617194039.892672,28.211795092552734
1617194039.927374,28.816928890415664
1617194039.962634,28.360587455710924
1617194039.996997,29.101041428165047
1617194040.031366,29.095994561371867
1617194040.066599,28.382657653085392
1617194040.100899,29.1544434018003
1617194040.137127,27.603003599844687
1617194040.172201,28.511151443467856
1617194040.207362,28.44058694296021
1617194040.24315,27.942280788242975
1617194040.277657,28.979596912936234
1617194040.31231,28.8575733599367
1617194040.346849,28.95279118087625
1617194040.383465,27.31040051048646
1617194040.417776,29.145124417174504
1617194040.452286,28.97719437631697
1617194040.487846,28.121569705462324
1617194040.523319,28.190368652753975
1617194040.558107,28.745632611660533
1617194040.592519,29.0595073959885
1617194040.627286,28.76297977685276
1617194040.661457,29.26449164131618
1617194040.696872,28.236675396018608
1617194040.731503,28.875851101182075
1617194040.766577,28.511151443467856
1617194040.80111,28.957788486764887
1617194040.835677,28.92942669535949
1617194040.870279,28.899925584984704
1617194040.904671,29.076630849220106
1617194040.939059,29.079856344551214
1617194040.973696,28.870882033067637
1617194041.00832,28.88161736352118
1617194041.042865,28.947795599480994
1617194041.077361,28.988810328502215
1617194041.111782,29.0520599562242
1617194041.146087,29.150390937206797
1617194041.180801,28.806835117890675
1617194041.215305,28.98199984798336
1617194041.249726,29.0520599562242
1617194041.284266,28.951991771990254
1617194041.318942,28.838327305730118
1617194041.353272,29.12913396763664
1617194041.387697,29.048639439292465
1617194041.422213,28.971990246665424
1617194041.457528,28.316549871052242
1617194041.492575,28.53326258359014
1617194041.527088,28.974592077812627
1617194041.562665,28.10800088459399
1617194041.597368,28.815938992133557
1617194041.632624,28.364039655382285
1617194041.667101,29.004847621484437
1617194041.701363,29.18670062488692
1617194041.735554,29.247554164022677
1617194041.770142,28.911678947840052
1617194041.805056,28.6417918601475
1617194041.839641,28.914269957259066
1617194041.874312,28.84269013890799
1617194041.908573,29.187716160639106
1617194041.942796,29.22004709423026
1617194041.977103,29.148567695664866
1617194042.011781,28.83674114816088
1617194042.046169,29.079856344551214
1617194042.08096,28.74307173597215
1617194042.115249,29.16397113017842
1617194042.149706,29.02170588764418
1617194042.184385,28.835749888281597
1617194042.219057,28.84169847000172
1617194042.253585,28.961987557053188
1617194042.288068,28.99983406161845
1617194042.322501,29.04200191106618
1617194042.357378,28.672140000683598
1617194042.391684,29.149377997081103
1617194042.42658,28.65666420704545
1617194042.461964,28.26140919473624
1617194042.496184,29.222490071762
1617194042.53063,29.030946102147748
1617194042.56502,29.078243507438888
1617194042.599366,29.115586191576945
1617194042.633997,28.875851101182075
1617194042.668451,29.02411581125312
1617194042.703739,28.338360088643856
1617194042.738004,29.184263627381398
1617194042.772536,28.958588215799722
1617194042.807547,28.562408493193598
1617194042.842632,28.502239105173388
1617194042.877069,29.038583762003338
1617194042.91155,29.001438212191616
1617194042.94681,28.360779222535516
1617194042.981966,28.444637346987218
1617194043.016516,28.943600643144507
1617194043.050889,29.092563691727186
1617194043.08534,29.026727013522677
1617194043.119567,29.216790426169215
1617194043.154164,28.904107889822274
1617194043.188457,29.160524211770433
1617194043.224378,27.838793606966494
1617194043.261095,27.235386553421385
1617194043.29659,28.172948138396126
1617194043.330999,29.062326341973794
1617194043.365357,29.105282149498986
1617194043.403579,26.16289180675545
1617194043.438403,28.715915159315905
1617194043.472917,28.97359131822358
1617194043.50839,28.19055812452952
1617194043.54287,29.002240354031255
1617194043.577972,28.488494036460455
1617194043.612716,28.78192785139336
