elapsed_time,frame_rate
1617192625.760956,25.26902268866049
1617192625.844298,11.998775607118644
1617192625.927789,11.977326399894913
1617192625.969174,24.163381936963148
1617192626.010972,23.92452399694263
1617192626.094356,11.992703109184589
1617192626.13636,23.80733012822332
1617192626.220922,11.825633883032262
1617192626.302717,12.22568957627094
1617192626.385944,12.015343231761292
1617192626.427729,23.93203202118008
1617192626.46887,24.306633132048354
1617192626.512087,23.138944975891782
1617192626.552262,24.89112553855649
1617192626.594223,23.831678949072995
1617192626.679241,11.762226191911742
1617192626.718775,25.294624226561652
1617192626.802907,11.886089975203683
1617192626.928855,7.939787681916617
1617192626.970102,24.244111373791206
1617192627.052212,12.17879521710599
1617192627.137378,11.741777991780792
1617192627.177472,24.941302395832714
1617192627.218493,24.377834865797947
1617192627.301663,12.023575278064442
1617192627.385169,11.975172019985724
1617192627.426817,24.010808087747016
1617192627.468439,24.025662175785904
1617192627.510677,23.675365067538202
1617192627.551647,24.408193668528863
1617192627.593954,23.636673072263015
1617192627.678319,11.853271989419305
1617192627.718435,24.92766508775162
1617192627.760137,23.97964679179697
1617192627.843023,12.064766474231194
1617192627.926924,11.91881923013532
1617192627.968538,24.030342267190704
1617192628.010192,24.00737225901356
1617192628.093508,12.002483881952651
1617192628.134804,24.215417301741258
1617192628.179365,22.441193780697905
1617192628.219143,25.139528053655877
1617192628.301177,12.1900510352364
1617192628.385782,11.819635404484599
1617192628.426376,24.63412112954001
1617192628.46788,24.094117647058823
1617192628.509714,23.90407149044818
1617192628.551276,24.060393290654183
1617192628.634326,12.040937368123398
1617192628.71998,11.674875229291402
1617192628.759758,25.139528053655877
1617192628.842802,12.041801603160385
1617192628.884281,24.108659290127893
1617192628.925992,23.97443826486576
1617192628.967608,24.02924090518476
1617192629.010924,23.086090455248485
1617192629.134037,8.122624536914207
1617192629.176011,23.82423374911958
1617192629.217365,24.181492179347483
1617192629.259289,23.852685933963443
1617192629.302316,23.241261608706253
1617192629.34307,24.537420656974874
1617192629.384932,23.888006743288038
1617192629.468185,12.011592609138917
1617192629.509316,24.312550719933224
1617192629.592205,12.064315340762004
1617192629.63396,23.949249998572512
1617192629.675757,23.925206349930694
1617192629.717123,24.174384156954964
1617192629.758833,23.975123468081215
1617192629.843856,11.761500562234131
1617192629.926209,12.142866655279333
1617192629.967501,24.217794227182704
1617192630.009199,23.981977655036765
1617192630.092419,12.016341498352672
1617192630.133632,24.264167534420917
1617192630.175775,23.728673180169835
1617192630.216822,24.362400748128227
1617192630.30079,11.909275727736322
1617192630.383938,12.026747106793444
1617192630.425268,24.19558119411595
1617192630.509318,11.897654680993499
1617192630.550077,24.53455002778509
1617192630.633482,11.989686301189733
1617192630.717466,11.90701054633717
1617192630.759364,23.8676165980015
1617192630.843293,11.914823989273458
1617192630.885376,23.76255035154015
1617192630.925364,25.007476657802794
1617192630.966623,24.237106551172186
1617192631.008353,23.96361724981146
1617192631.133264,8.005695580389949
1617192631.175181,23.856756080358565
1617192631.216472,24.218353571572923
1617192631.25843,23.833303974770576
1617192631.341572,12.027609305953435
1617192631.383247,23.995285960285358
1617192631.426136,23.315937517371726
1617192631.508293,12.171832694411636
1617192631.591364,12.03789624739901
1617192631.632976,24.03144373016146
1617192631.674372,24.15698019317272
1617192631.716752,23.59598323535203
1617192631.758136,24.163938770689665
1617192631.841129,12.049204534355267
1617192631.924688,11.967586568969846
1617192631.966544,23.891544578368155
1617192632.049574,12.043841689805975
1617192632.133037,11.981329448396036
1617192632.174149,24.323830290658563
1617192632.257298,12.026609166399046
1617192632.382533,7.984983075499644
1617192632.426403,22.79463489924132
1617192632.507543,12.324371338069968
1617192632.549152,24.033371533348614
1617192632.592279,23.187298217681658
1617192632.67493,12.099046915745506
1617192632.715541,24.6239975577395
1617192632.757034,24.100347631223606
1617192632.840626,11.962876130173127
1617192632.924442,11.93088892049495
1617192632.965285,24.483993742265394
1617192633.049349,11.89569755239797
