elapsed_time,frame_rate
1617193965.840368,19.440845063894283
1617193965.891578,19.527464034638484
1617193965.943841,19.133987509522964
1617193965.99536,19.410345880806716
1617193966.046644,19.49923059400003
1617193966.098381,19.328500790318937
1617193966.149757,19.464392118281467
1617193966.201147,19.45897395451551
1617193966.252649,19.41672569034558
1617193966.304512,19.28158544377991
1617193966.356722,19.153384935041213
1617193966.40798,19.50920736216865
1617193966.459805,19.295689377559
1617193966.510884,19.577503839134433
1617193966.5635,19.005668661951088
1617193966.614937,19.441205508405833
1617193966.666265,19.482564972013844
1617193966.717832,19.392217783695813
1617193966.769056,19.52210156900893
1617193966.820925,19.279369719701776
1617193966.872134,19.527827698267114
1617193966.923551,19.44877793182756
1617193966.975315,19.318441003343864
1617193967.027699,19.08983496727564
1617193967.079383,19.34838406111321
1617193967.131658,19.12953689261053
1617193967.183232,19.389618014303082
1617193967.234812,19.387377393201504
1617193967.286753,19.25264394829612
1617193967.339382,19.000933216152795
1617193967.391776,19.086099646427645
1617193967.444841,18.844875769420856
1617193967.496254,19.450311163873458
1617193967.547554,19.493158834027366
1617193967.599486,19.255914314178284
1617193967.650966,19.425088689434148
1617193967.702368,19.454461121727675
1617193967.753891,19.408818942818932
1617193967.807799,18.55008469441459
1617193967.861662,18.565685627907595
1617193967.91296,19.493883621490983
1617193967.964373,19.450311163873458
1617193968.015884,19.413400477662783
1617193968.067361,19.426078337833644
1617193968.11879,19.44435996810503
1617193968.170537,19.324760531323285
1617193968.224368,18.576621904120753
1617193968.276356,19.235250145606802
1617193968.327811,19.43444939717725
1617193968.379096,19.498867994700262
1617193968.430608,19.412951211948698
1617193968.482204,19.381375081443007
1617193968.533809,19.377972436670408
1617193968.585261,19.435530059405206
1617193968.637841,19.018681757173432
1617193968.689212,19.466198843437017
1617193968.740954,19.32671953405431
1617193968.792824,19.278926635992995
1617193968.844366,19.40163657641905
1617193968.896002,19.36634083951666
1617193968.947487,19.423109695106138
1617193968.998852,19.46854808763461
1617193969.050178,19.483288971882736
1617193969.103147,18.878974469770625
1617193969.154464,19.486728706228888
1617193969.206068,19.378330553540653
1617193969.257945,19.276357152048828
1617193969.309305,19.470445968090093
1617193969.361484,19.164762057069748
1617193969.41304,19.39643268390361
1617193969.465004,19.24407555757434
1617193969.517099,19.195723608937218
1617193969.56864,19.401995568487227
1617193969.620178,19.40316238446379
1617193969.671362,19.537378715396333
1617193969.72378,19.07741850384568
1617193969.775468,19.34677761582317
1617193969.827113,19.36303286029527
1617193969.878598,19.423109695106138
1617193969.929952,19.47270583210303
1617193969.981835,19.274142629346592
1617193970.033288,19.4351698253093
1617193970.085506,19.15049904574053
1617193970.137657,19.17510069169825
1617193970.189059,19.454461121727675
1617193970.240767,19.33937356774976
1617193970.292249,19.42427905210461
1617193970.345729,18.69852705160669
1617193970.397099,19.466650577134608
1617193970.448729,19.368576600539363
1617193970.500368,19.36517844775844
1617193970.551914,19.400200740984
1617193970.604655,18.96056271811656
1617193970.655949,19.495423973822064
1617193970.707806,19.283801677210533
1617193970.759367,19.394549204206008
1617193970.810706,19.478403016750956
1617193970.86219,19.42346948226359
1617193970.913787,19.38101685203754
1617193970.966129,19.105051949767468
1617193971.017599,19.42877789152357
1617193971.068965,19.468186628543844
1617193971.120825,19.282649172248608
1617193971.172273,19.43715127810629
1617193971.223795,19.40917820073207
1617193971.27558,19.310614082743253
1617193971.327178,19.380569083902447
1617193971.379484,19.11828868620292
1617193971.430716,19.519012672012213
1617193971.482197,19.424638882585317
1617193971.533738,19.40208531858006
1617193971.585376,19.36553609189883
1617193971.637703,19.110623077799293
1617193971.68967,19.242927796078288
1617193971.741487,19.29870799131299
1617193971.793652,19.1699299804384
1617193971.845403,19.323336051488305
1617193971.897368,19.24372238560817
1617193971.948586,19.52437344058392
1617193972.002306,18.615041851960342
1617193972.053757,19.435980370804582
1617193972.105366,19.37645058762658
1617193972.156839,19.42769798001788
1617193972.20836,19.40953747194521
1617193972.260285,19.258566777936444
1617193972.312297,19.226256560702254
1617193972.363718,19.44733511069897
1617193972.416191,19.05739522372869
1617193972.468887,18.97677617261552
1617193972.520246,19.470807511083258
1617193972.571521,19.502675960067513
1617193972.622957,19.441656082841224
1617193972.674255,19.493974223713625
1617193972.725963,19.339284396901512
1617193972.777736,19.315149366109296
1617193972.830395,18.990093630584784
1617193972.882535,19.179134029292474
1617193972.934824,19.124477922267413
1617193972.986557,19.330015116321942
1617193973.039032,19.056702529805175
1617193973.090772,19.32743199716146
1617193973.142159,19.460147634005
1617193973.193939,19.312481294404208
1617193973.245618,19.35016931324334
1617193973.296982,19.468909560147793
1617193973.348455,19.42769798001788
1617193973.400084,19.368934370208915
1617193973.451592,19.41447880022218
1617193973.50294,19.474966220765292
1617193973.554168,19.52055699831523
1617193973.605714,19.400111008325624
1617193973.656901,19.53628669774981
1617193973.710195,18.76377431419215
1617193973.762473,19.128489989510648
1617193973.81429,19.29870799131299
1617193973.865674,19.461321455085375
1617193973.917121,19.437511585659735
1617193973.969714,19.013939825287522
1617193974.021256,19.40163657641905
1617193974.072779,19.408818942818932
1617193974.125093,19.11532624498111
1617193974.179125,18.507521169145775
1617193974.231358,19.144992034909464
1617193974.283004,19.362585922749158
1617193974.33446,19.434089203139624
1617193974.386951,19.050903194451383
1617193974.438959,19.22784305276042
1617193974.490784,19.295689377559
1617193974.54217,19.460508794640166
1617193974.593907,19.328500790318937
1617193974.645257,19.47424283930039
1617193974.696719,19.431838292864853
1617193974.749494,18.948313794583363
1617193974.800802,19.49016965534547
1617193974.852271,19.429137888705142
1617193974.903934,19.356241635516174
1617193974.95549,19.396342986098908
1617193975.007366,19.27680011765625
1617193975.059089,19.333757409814606
1617193975.111218,19.183169064007867
1617193975.163608,19.08757622644944
1617193975.215042,19.442377045380802
1617193975.266758,19.336431363871064
1617193975.318102,19.47650358482856
1617193975.369361,19.50875365123072
1617193975.420844,19.423829282750443
1617193975.472276,19.44318819215561
1617193975.523631,19.47225381733434
1617193975.575439,19.30208285396092
1617193975.627387,19.24999311566599
1617193975.678815,19.444720542966287
1617193975.730316,19.41708524102939
1617193975.781947,19.368218844086517
1617193975.835702,18.60290510722285
1617193975.888652,18.885689971137698
1617193975.940187,19.404329340791012
1617193975.991582,19.45716857018268
1617193976.04277,19.535831726425023
1617193976.094368,19.380569083902447
1617193976.146488,19.186503634375843
1617193976.198155,19.35472319768166
1617193976.250945,18.942922436296957
1617193976.302807,19.28194000689576
1617193976.356179,18.73644899891896
1617193976.407896,19.335985653498803
1617193976.459171,19.502675960067513
1617193976.510789,19.373139154091668
1617193976.56461,18.580078142304046
1617193976.616302,19.34534988838256
1617193976.668041,19.32778824841366
1617193976.719667,19.3700972129217
1617193976.771053,19.460508794640166
1617193976.822558,19.4156471181843
1617193976.875094,19.03456288120825
1617193976.927041,19.250346517839933
1617193976.978682,19.36446319910618
1617193977.030117,19.442016557427202
1617193977.083404,18.766292919079024
1617193977.138027,18.307343794330112
1617193977.189718,19.34570680048707
1617193977.241153,19.442016557427202
1617193977.292581,19.444630397997265
1617193977.343955,19.465114768096974
1617193977.396166,19.153035083953988
1617193977.447634,19.429587903943077
1617193977.50037,18.962362844781207
1617193977.552382,19.2263446922816
1617193977.604812,19.073080893286708
1617193977.656704,19.27077752916366
1617193977.709477,18.94908423915499
1617193977.760862,19.460869968681127
1617193977.812317,19.43453944777288
1617193977.863873,19.396342986098908
1617193977.915228,19.472344218609273
1617193977.966765,19.403521432999323
1617193978.018828,19.207502930832355
1617193978.070294,19.430307971685878
1617193978.121684,19.45897395451551
1617193978.173624,19.252997447808603
1617193978.22513,19.415197748481706
1617193978.276703,19.3900662006731
1617193978.328194,19.420861327320125
1617193978.379926,19.330371462807634
1617193978.431502,19.38881133104666
1617193978.483118,19.37385504381204
1617193978.534529,19.451122972828834
1617193978.586051,19.40917820073207
1617193978.638918,18.9154144493551
1617193978.690662,19.32591807584205
1617193978.742197,19.404239569936248
1617193978.794363,19.169579524680074
1617193978.846364,19.230399618537604
1617193978.897895,19.405765787440373
1617193978.949368,19.42769798001788
1617193979.001442,19.203457653813402
1617193979.053562,19.186503634375843
1617193979.104888,19.483288971882736
1617193979.156325,19.441205508405833
1617193979.207876,19.398316529460736
1617193979.260735,18.918229916060387
1617193979.313068,19.108446469248292
1617193979.364514,19.43778182509118
1617193979.416148,19.36714565402091
1617193979.467639,19.420861327320125
1617193979.519084,19.438232240842353
1617193979.570767,19.34874108518549
1617193979.622603,19.291606873459177
1617193979.675527,18.894963510226148
1617193979.727046,19.410345880806716
1617193979.780498,18.7083686450128
1617193979.831924,19.44544173280914
1617193979.883553,19.368934370208915
1617193979.934991,19.440935173769155
1617193979.986705,19.33705539291395
1617193980.038274,19.391500536302104
1617193980.089947,19.35249063359356
1617193980.141654,19.339730259365993
1617193980.193311,19.35847506519281
1617193980.245183,19.27821774441896
1617193980.296543,19.470445968090093
1617193980.348373,19.293825411355577
1617193980.400515,19.178344764517604
1617193980.452694,19.164849625777915
1617193980.504374,19.34981223646211
1617193980.555797,19.446523617885425
